timeStep pedestrianId speedInAreaUsingAgentVelocity-PID6 sk-PID7 kNearestNeighbors-PID7
55 3 -1.0 N/A N/A
55 8 -1.0 N/A N/A
55 10 -1.0 N/A N/A
55 11 -1.0 N/A N/A
55 16 1.0600843278987921 3.666407063710974 0.3857381330512375 0.4913377622307875 -0.8718654730559514 0.6465013609877142 -1.795387540224663 0.05971092300226921 2.471062536567704 0.26566398037641914 4.1495201712820595 0.40301148728533054 5.1006260823581115 0.1251169522993072 6.56520396808973 0.5926747771269829 7.476092043818895 0.06702515227528494
55 18 0.9907743169577365 3.498746401057238 -0.3857381330512375 -0.4913377622307875 -1.257603606107189 0.15516359875692665 2.0853244035164664 -0.22567378185436837 -2.1811256732759006 -0.4316268392285183 3.763782038230822 -0.08832627494545697 4.714887949306874 -0.3662208099314803 6.179465835038492 0.1013370148961954 7.090353910767657 -0.4243126099555026
55 21 -1.0 N/A N/A
55 28 1.050240676493386 4.985696876690643 0.9235220671687117 0.586790437985445 1.795387540224663 -0.05971092300226921 2.1811256732759006 0.4316268392285183 4.266450076792367 0.20595305737414993 5.944907711506723 0.3433005642830613 6.896013622582775 0.06540602929703798 8.360591508314393 0.5329638541247137 9.271479584043558 0.0073142292730157266
55 29 1.1540597059680784 4.204884425287869 0.8718654730559514 -0.6465013609877142 -0.9235220671687117 -0.586790437985445 1.257603606107189 -0.15516359875692665 3.3429280096236553 -0.380837380611295 5.021385644338011 -0.24348987370238362 5.972491555414063 -0.521384408688407 7.437069441145681 -0.05382658386073125 8.347957516874846 -0.5794762087124292
56 3 -1.0 N/A N/A
56 8 -1.0 N/A N/A
56 10 -1.0 N/A N/A
56 11 -1.0 N/A N/A
56 16 1.1235829655685055 3.0912939810508715 0.43097272460593317 0.4913377622307875 -0.9707891963513298 0.5557920545902046 2.4314598199476016 0.26566398037641914 -2.5034984989035074 0.05971092300226921 3.775572521677031 0.5488957413259135 5.212950982576409 0.1251169522993072 5.857093009410885 0.5926747771269829
56 18 -1.0 N/A N/A
56 28 1.050240676493386 4.9161267656718906 1.5327093025521776 0.49608113158793543 2.5034984989035074 -0.05971092300226921 2.9344712235094406 0.4316268392285183 4.934958318851109 0.20595305737414993 6.279071020580538 0.48918481832364424 7.716449481479916 0.06540602929703798 8.360591508314393 0.5329638541247137
56 29 1.0099008122054993 3.6172187523527954 0.9707891963513298 -0.5557920545902046 1.401761920957263 -0.06445429235941713 -1.5327093025521776 -0.49608113158793543 3.4022490162989314 -0.2901280742137855 4.746361718028361 -0.006896313264291187 6.183740178927739 -0.43067510229089745 6.827882205762215 0.03688272253677827
57 3 -1.0 N/A N/A
57 8 -1.0 N/A N/A
57 10 -1.0 N/A N/A
57 11 -1.0 N/A N/A
57 16 1.1235829655685055 3.220087878990846 0.43097272460593317 0.4913377622307875 -0.5535389754127138 0.5315962286236786 -1.8529979294264152 0.3031783916937272 2.4314598199476016 0.26566398037641914 4.501500575922833 0.4794854330751468 5.725723394387121 0.022562469937164487 6.534162533785718 0.3453947183114101
57 18 -1.0 N/A N/A
57 28 0.9908869356248576 4.585924789470512 1.2994589540137014 0.22841783692995143 1.8529979294264152 -0.3031783916937272 2.2839706540323483 0.18815937053706033 4.284457749374017 -0.03751441131730804 6.354498505349248 0.17630704138141962 7.578721323813536 -0.2806159217565627 8.387160463212133 0.04221632661768293
57 29 0.6853170193181575 3.502045307180117 0.5535389754127138 -0.5315962286236786 0.984511700018647 -0.0402584663928911 -1.2994589540137014 -0.22841783692995143 2.9849987953603154 -0.2659322482472595 5.055039551335547 -0.05211079554853182 6.279262369799834 -0.5090337586865141 7.087701509198432 -0.1862015103122685
58 3 -1.0 N/A N/A
58 8 -1.0 N/A N/A
58 10 -1.0 N/A N/A
58 16 -1.0 N/A N/A
58 18 -1.0 N/A N/A
58 28 0.9908869356248576 4.423172966826401 1.2994589540137014 0.22841783692995143 2.5611088881052595 -0.3031783916937272 3.0373162042658883 0.18815937053706033 4.952965991432759 -0.03751441131730804 7.056048380830099 0.25077282118661337 7.578721323813536 -0.2806159217565627
58 29 0.6853170193181575 3.3577404711888126 -1.2994589540137014 -0.22841783692995143 1.2616499340915581 -0.5315962286236786 1.737857250252187 -0.0402584663928911 3.6535070374190575 -0.2659322482472595 5.756589426816397 0.022354984256661936 6.279262369799834 -0.5090337586865141
59 3 -1.0 N/A N/A
59 8 -1.0 N/A N/A
59 10 -1.0 N/A N/A
59 16 -1.0 N/A N/A
59 18 -1.0 N/A N/A
59 28 1.050240676493386 4.223502058277973 1.2545152239181796 0.6329999087495715 2.362277713818557 0.4818867839761376 2.5394599076426623 -0.042190155072749036 4.946435743044169 0.25621300212176923 6.381009890382767 0.5445002346256906 7.626612891254343 0.1368396850945608
59 29 1.0490378768435278 3.2007449724680197 1.1077624899003773 -0.15111312477343386 -1.2545152239181796 -0.6329999087495715 1.2849446837244827 -0.6751900638223205 3.69192051912599 -0.37678690662780223 5.126494666464588 -0.08849967412388082 6.372097667336163 -0.49616022365501067
60 8 -1.0 N/A N/A
60 10 -1.0 N/A N/A
60 16 -1.0 N/A N/A
60 18 -1.0 N/A N/A
60 28 0.9702958652230445 3.2664642042165397 1.2337337948854632 0.5793070620357303 1.8621656338142571 0.019923288804649886 2.367702844889301 0.5675422762983349 4.269141469215764 0.31832644599916815 6.364588343308139 0.5838249637874426
60 29 -1.0 N/A N/A
61 8 -1.0 N/A N/A
61 10 -1.0 N/A N/A
61 16 -1.0 N/A N/A
61 18 -1.0 N/A N/A
61 28 0.9702958652230445 3.786041238416575 1.2337337948854632 0.5793070620357303 2.4417560379366883 -0.11991866951449204 3.120176070811894 0.531299175902264 4.937649711274506 0.31832644599916815 7.002672355346274 0.3103603871996725
61 29 -1.0 N/A N/A
62 8 -1.0 N/A N/A
62 16 -1.0 N/A N/A
62 18 -1.0 N/A N/A
62 28 1.050240676493388 2.7812641795011945 1.2925739957407352 0.4728231067039994 2.3994570319830153 -0.2590435780344045 2.412998734761338 0.32671918575791103 4.898980617282692 0.11374645585481513
62 29 -1.0 N/A N/A
63 8 -1.0 N/A N/A
63 16 -1.0 N/A N/A
63 18 -1.0 N/A N/A
63 28 1.050240676493388 3.17135305274364 2.1274921454417495 0.5133745896601356 2.3994570319830153 -0.2590435780344045 3.166344284994878 0.32671918575791103 4.898980617282692 0.11374645585481513
63 29 -1.0 N/A N/A
64 8 -1.0 N/A N/A
64 16 -1.0 N/A N/A
64 18 -1.0 N/A N/A
64 28 -1.0 N/A N/A
64 29 -1.0 N/A N/A
65 8 -1.0 N/A N/A
65 16 -1.0 N/A N/A
65 18 -1.0 N/A N/A
65 28 -1.0 N/A N/A
65 29 -1.0 N/A N/A
66 8 -1.0 N/A N/A
66 16 -1.0 N/A N/A
66 18 -1.0 N/A N/A
66 28 -1.0 N/A N/A
66 29 -1.0 N/A N/A
67 16 -1.0 N/A N/A
67 18 -1.0 N/A N/A
67 28 -1.0 N/A N/A
67 29 -1.0 N/A N/A
68 16 -1.0 N/A N/A
68 18 -1.0 N/A N/A
68 28 -1.0 N/A N/A
68 29 -1.0 N/A N/A
69 16 -1.0 N/A N/A
69 18 -1.0 N/A N/A
69 28 -1.0 N/A N/A
69 29 -1.0 N/A N/A
70 16 -1.0 N/A N/A
70 18 -1.0 N/A N/A
70 28 -1.0 N/A N/A
70 29 -1.0 N/A N/A
71 16 -1.0 N/A N/A
71 18 -1.0 N/A N/A
71 28 -1.0 N/A N/A
71 29 -1.0 N/A N/A
72 16 -1.0 N/A N/A
72 28 -1.0 N/A N/A
72 29 -1.0 N/A N/A
73 28 -1.0 N/A N/A
73 29 -1.0 N/A N/A
74 28 -1.0 N/A N/A
74 29 -1.0 N/A N/A
75 28 -1.0 N/A N/A
76 28 -1.0 N/A N/A
77 28 -1.0 N/A N/A
78 28 -1.0 N/A N/A
